"","fips","year","hyads"
"48924","45075",2014,0.420230495137602
"48925","45077",2014,0.512587338029897
"48926","45079",2014,0.476010151310083
"48927","45081",2014,0.496556018926922
"48928","45083",2014,0.564620129913903
"48929","45085",2014,0.446853577315406
"48930","45087",2014,0.540527358557936
"48931","45089",2014,0.383131394414663
"48932","45091",2014,0.550730449332585
"48933","46003",2014,0.263008328403183
"48934","46005",2014,0.254736382784971
"48935","46007",2014,0.186739404500934
"48936","46009",2014,0.310454228646086
"48937","46011",2014,0.275785445450362
"48938","46013",2014,0.230309652096718
"48939","46015",2014,0.253292428061182
"48940","46017",2014,0.245797929604805
"48941","46019",2014,0.110970586959347
"48942","46021",2014,0.201470403124501
"48943","46023",2014,0.26470111849903
"48944","46025",2014,0.249687400053682
"48945","46027",2014,0.365816211484323
"48946","46029",2014,0.256633357560597
"48947","46031",2014,0.173623395855356
"48948","46033",2014,0.13919051685753
"48949","46035",2014,0.277181285004138
"48950","46037",2014,0.247477252886368
"48951","46039",2014,0.256520116274342
"48952","46041",2014,0.182899483478798
"48953","46043",2014,0.271361040518907
"48954","46045",2014,0.222280839169489
"48955","46047",2014,0.142782999894276
"48956","46049",2014,0.229091798915701
"48957","46051",2014,0.250005201294021
"48958","46053",2014,0.24971027995251
"48959","46055",2014,0.17207453546744
"48960","46057",2014,0.257347180824256
"48961","46059",2014,0.240308598683175
"48962","46061",2014,0.290522794409526
"48963","46063",2014,0.101129554678081
"48964","46065",2014,0.222536453119363
"48965","46067",2014,0.307527593042802
"48966","46069",2014,0.231107537051887
"48967","46071",2014,0.178363136832873
"48968","46073",2014,0.255031682448566
"48969","46075",2014,0.201483187194912
"48970","46077",2014,0.271358136589826
"48971","46079",2014,0.29678945348204
"48972","46081",2014,0.116065202981342
"48973","46083",2014,0.339646890992625
"48974","46085",2014,0.23013326351873
"48975","46087",2014,0.306065364993646
"48976","46089",2014,0.216134784377518
"48977","46091",2014,0.243995556491449
"48978","46093",2014,0.137876666086897
"48979","46095",2014,0.199235405749355
"48980","46097",2014,0.287355761814338
"48981","46099",2014,0.310631240641823
"48982","46101",2014,0.290870507743699
"48983","46102",2014,0.162057007145504
"48984","46103",2014,0.145440404230051
"48985","46105",2014,0.129479819898883
"48986","46107",2014,0.209165652849094
"48987","46109",2014,0.251616805433805
"48988","46111",2014,0.268229985235532
"48989","46115",2014,0.242417961622953
"48990","46117",2014,0.197373841033502
"48991","46119",2014,0.210683538072085
"48992","46121",2014,0.205791495395522
"48993","46123",2014,0.228093507965358
"48994","46125",2014,0.335380255909132
"48995","46127",2014,0.361483915553042
"48996","46129",2014,0.202860517188161
"48997","46135",2014,0.348893222925245
"48998","46137",2014,0.161744747007733
"48999","47001",2014,0.516916718429313
"49000","47003",2014,0.531012819918609
"49001","47005",2014,0.724443977670746
"49002","47007",2014,0.494310452843177
"49003","47009",2014,0.51420475581088
"49004","47011",2014,0.459946433570101
"49005","47013",2014,0.536106171065551
"49006","47015",2014,0.518735238238432
"49007","47017",2014,0.693314245299293
"49008","47019",2014,0.614617938823542
"49009","47021",2014,0.634985052082139
"49010","47023",2014,0.578456596252237
"49011","47025",2014,0.555160500461864
"49012","47027",2014,0.556956000287377
"49013","47029",2014,0.519352664334532
"49014","47031",2014,0.510407427917695
"49015","47033",2014,0.699676205764823
"49016","47035",2014,0.510701911526351
"49017","47037",2014,0.597395061657548
"49018","47039",2014,0.610632704858471
"49019","47041",2014,0.52253852797294
"49020","47043",2014,0.649681412667703
"49021","47045",2014,0.699353583596206
"49022","47047",2014,0.565750460809396
"49023","47049",2014,0.528938674957745
"49024","47051",2014,0.489508899145858
"49025","47053",2014,0.703427079895468
"49026","47055",2014,0.524467605483513
"49027","47057",2014,0.542790524461445
"49028","47059",2014,0.549250451576946
"49029","47061",2014,0.487845900134591
"49030","47063",2014,0.533498542164939
"49031","47065",2014,0.478732059499507
"49032","47067",2014,0.585971319447283
"49033","47069",2014,0.560824670136256
"49034","47071",2014,0.547891116282633
"49035","47073",2014,0.578483807695628
"49036","47075",2014,0.641487539824919
"49037","47077",2014,0.62030899308458
"49038","47079",2014,0.75966844906959
"49039","47081",2014,0.614403206076972
"49040","47083",2014,0.706774321896264
"49041","47085",2014,0.688407519427293
"49042","47087",2014,0.546374206998556
"49043","47089",2014,0.515899697024723
"49044","47091",2014,0.565630836013708
"49045","47093",2014,0.507261641705194
"49046","47095",2014,0.714078222687964
"49047","47097",2014,0.64646197163057
"49048","47099",2014,0.538330551725021
"49049","47101",2014,0.573643421860466
"49050","47103",2014,0.497578809138617
"49051","47105",2014,0.498751669119875
"49052","47107",2014,0.477260125076659
"49053","47109",2014,0.544410318011699
"49054","47111",2014,0.573767946469486
"49055","47113",2014,0.625991808079336
"49056","47115",2014,0.480337037723575
"49057","47117",2014,0.526494149030748
"49058","47119",2014,0.561371328303129
"49059","47121",2014,0.472247192988782
"49060","47123",2014,0.492088031576099
"49061","47125",2014,0.683655778950011
"49062","47127",2014,0.50499915364864
"49063","47129",2014,0.520142973504093
"49064","47131",2014,0.756565924001445
"49065","47133",2014,0.532229285731446
"49066","47135",2014,0.607995692910395
"49067","47137",2014,0.538267522919323
"49068","47139",2014,0.478919155018781
"49069","47141",2014,0.522274848600296
"49070","47143",2014,0.485799273864068
"49071","47145",2014,0.499598682979963
"49072","47147",2014,0.640452638406307
"49073","47149",2014,0.538166017108385
"49074","47151",2014,0.535520385727627
"49075","47153",2014,0.485829899996371
"49076","47155",2014,0.517033660986319
"49077","47157",2014,0.532845189771501
"49078","47159",2014,0.54719323552429
"49079","47161",2014,0.745207895249146
"49080","47163",2014,0.563816370388404
"49081","47165",2014,0.594491361055709
"49082","47167",2014,0.585542240428014
"49083","47169",2014,0.568833402537071
"49084","47171",2014,0.577507614717
"49085","47173",2014,0.531359371497216
"49086","47175",2014,0.496254601911071
"49087","47177",2014,0.503008681717089
"49088","47179",2014,0.573445143184937
"49089","47181",2014,0.547119365372582
"49090","47183",2014,0.751746935147206
"49091","47185",2014,0.508925145656751
"49092","47187",2014,0.569160179147393
"49093","47189",2014,0.55900292074169
"49094","48001",2014,0.668155238582483
"49095","48003",2014,0.121656339750691
"49096","48005",2014,0.398620702917511
"49097","48007",2014,0.344230364409713
"49098","48009",2014,0.349283709498913
"49099","48011",2014,0.2126403719631
"49100","48013",2014,0.408754217342974
"49101","48015",2014,0.454783971811229
"49102","48017",2014,0.180623608498666
"49103","48019",2014,0.336828623020831
"49104","48021",2014,0.470726955903465
"49105","48023",2014,0.298665272380327
"49106","48025",2014,0.369601121141616
"49107","48027",2014,0.689045717114805
"49108","48029",2014,0.37070417623398
"49109","48031",2014,0.422289223494927
"49110","48033",2014,0.16096430418564
"49111","48035",2014,0.606651490377396
"49112","48037",2014,0.453268998301262
"49113","48039",2014,0.327509253891853
"49114","48041",2014,0.467255936726805
"49115","48043",2014,0.083810554908331
"49116","48045",2014,0.208709150685087
"49117","48047",2014,0.277867660911832
"49118","48049",2014,0.316860953938507
"49119","48051",2014,0.511604777540807
"49120","48053",2014,0.487460268659116
"49121","48055",2014,0.422349847033315
"49122","48057",2014,0.398033224585371
"49123","48059",2014,0.279011297655371
"49124","48061",2014,0.214508883317269
"49125","48063",2014,0.489673680999934
"49126","48065",2014,0.218954627753422
"49127","48067",2014,0.428143201311706
"49128","48069",2014,0.18007978475742
"49129","48071",2014,0.34365729752565
"49130","48073",2014,0.504978474965384
"49131","48075",2014,0.254241351298441
"49132","48077",2014,0.395856597371372
"49133","48079",2014,0.151296378149516
"49134","48081",2014,0.200365562720683
"49135","48083",2014,0.27489942158328
"49136","48085",2014,0.595771272002216
"49137","48087",2014,0.239919860643018
"49138","48089",2014,0.512014347294652
"49139","48091",2014,0.381683853858857
"49140","48093",2014,0.371592461014574
"49141","48095",2014,0.248995275480356
"49142","48097",2014,0.510770207395944
"49143","48099",2014,0.59974992031726
"49144","48101",2014,0.246114009077002
"49145","48103",2014,0.13686612945685
"49146","48105",2014,0.182134967306566
"49147","48107",2014,0.178208697660629
"49148","48109",2014,0.056107725731746
"49149","48111",2014,0.176664138115004
"49150","48113",2014,0.625490830976617
"49151","48115",2014,0.146365595356678
"49152","48117",2014,0.196246420622182
"49153","48119",2014,0.587974728588478
"49154","48121",2014,0.558516867080979
"49155","48123",2014,0.430000321379273
"49156","48125",2014,0.19394605613216
"49157","48127",2014,0.320139529173991
"49158","48129",2014,0.218592296857694
"49159","48131",2014,0.333132310306321
"49160","48133",2014,0.337355243840178
"49161","48135",2014,0.129253484760825
"49162","48137",2014,0.252843335278529
"49163","48139",2014,0.666674107940382
"49164","48141",2014,0.0340369362952415
"49165","48143",2014,0.423416648550031
"49166","48145",2014,0.741348063962302
"49167","48147",2014,0.587377302316015
"49168","48149",2014,0.492680275513445
"49169","48151",2014,0.202585278368376
"49170","48153",2014,0.188570491985939
"49171","48155",2014,0.276457293708152
"49172","48157",2014,0.356803490743294
"49173","48159",2014,0.531891395885136
"49174","48161",2014,0.615462954715815
"49175","48163",2014,0.400544131226044
"49176","48165",2014,0.121960887994608
"49177","48167",2014,0.330607712337846
"49178","48169",2014,0.169330414501951
"49179","48171",2014,0.34422387958282
"49180","48173",2014,0.163622393911296
"49181","48175",2014,0.394136333873276
"49182","48177",2014,0.403370315138111
"49183","48179",2014,0.219129842303564
"49184","48181",2014,0.551722554242103
"49185","48183",2014,0.447242993727224
"49186","48185",2014,0.429992019537114
"49187","48187",2014,0.391411617779409
"49188","48189",2014,0.172080000370251
"49189","48191",2014,0.228159870141767
"49190","48193",2014,0.487146036810266
"49191","48195",2014,0.236018392291459
"49192","48197",2014,0.28377340443287
"49193","48199",2014,0.360837450447671
"49194","48201",2014,0.361585009383057
"49195","48203",2014,0.413298014629672
"49196","48205",2014,0.186071614528166
"49197","48207",2014,0.25105316209066
"49198","48209",2014,0.451489708163632
"49199","48211",2014,0.245685563477778
"49200","48213",2014,0.676145336297482
"49201","48215",2014,0.24769264925116
"49202","48217",2014,0.716787038522945
"49203","48219",2014,0.148368281676606
"49204","48221",2014,0.475389760770095
"49205","48223",2014,0.58703749187248
"49206","48225",2014,0.492715505959419
"49207","48227",2014,0.158444091777916
"49208","48229",2014,0.0405334258193406
"49209","48231",2014,0.656763242433657
"49210","48233",2014,0.227046868625332
"49211","48235",2014,0.184709622694307
"49212","48237",2014,0.403827814009364
"49213","48239",2014,0.502741746736809
"49214","48241",2014,0.367835773062036
"49215","48243",2014,0.0595569961478563
"49216","48245",2014,0.358360819615333
"49217","48247",2014,0.285447375491122
"49218","48249",2014,0.331903443555045
"49219","48251",2014,0.588299476118673
"49220","48253",2014,0.232976842745358
"49221","48255",2014,0.409762070863755
"49222","48257",2014,0.656604378372268
"49223","48259",2014,0.347385176159965
"49224","48261",2014,0.26006771710253
"49225","48263",2014,0.190627189207104
"49226","48265",2014,0.304209138011564
"49227","48267",2014,0.264270098690695
"49228","48269",2014,0.227762318815595
"49229","48271",2014,0.272617809339775
"49230","48273",2014,0.306500981377327
"49231","48275",2014,0.259253401085001
"49232","48277",2014,0.552188050359588
"49233","48279",2014,0.165756930851365
"49234","48281",2014,0.468923468371066
"49235","48283",2014,0.350544714369674
"49236","48285",2014,0.523766098072533
"49237","48287",2014,0.514942082017279
"49238","48289",2014,0.525714907097102
"49239","48291",2014,0.359224432086009
"49240","48293",2014,0.62716733492536
"49241","48295",2014,0.254860927866437
"49242","48297",2014,0.412567891424396
"49243","48299",2014,0.388717083168498
"49244","48301",2014,0.0941543357856477
"49245","48303",2014,0.163602187477527
"49246","48305",2014,0.155053404128119
"49247","48307",2014,0.296142637630757
"49248","48309",2014,0.820622388507895
"49249","48311",2014,0.388595680555162
"49250","48313",2014,0.458766371080526
"49251","48315",2014,0.412350967579048
"49252","48317",2014,0.144712038899026
"49253","48319",2014,0.315753600577232
"49254","48321",2014,0.328803762775726
"49255","48323",2014,0.253862438383013
"49256","48325",2014,0.382083584733886
"49257","48327",2014,0.260275745405237
"49258","48329",2014,0.145230908873248
"49259","48331",2014,0.602228931039218
"49260","48333",2014,0.384434123265717
"49261","48335",2014,0.178001570782469
"49262","48337",2014,0.457796725648619
"49263","48339",2014,0.393136234517503
"49264","48341",2014,0.223630505788754
"49265","48343",2014,0.4525703789255
"49266","48345",2014,0.208057720114651
"49267","48347",2014,0.424100884307706
"49268","48349",2014,0.667857328642742
"49269","48351",2014,0.36138738591978
"49270","48353",2014,0.204708357417237
"49271","48355",2014,0.333993222969412
"49272","48357",2014,0.242660220919828
"49273","48359",2014,0.201693901118859
"49274","48361",2014,0.349410933093231
"49275","48363",2014,0.400176370428879
"49276","48365",2014,0.397283583215867
"49277","48367",2014,0.461317109926881
"49278","48369",2014,0.177554981574771
"49279","48371",2014,0.123192365721989
"49280","48373",2014,0.366994100648429
"49281","48375",2014,0.228866452912585
"49282","48377",2014,0.0536629768632568
"49283","48379",2014,0.615944486489317
"49284","48381",2014,0.208099104006853
"49285","48383",2014,0.171833591636612
"49286","48385",2014,0.300866971900211
"49287","48387",2014,0.507322659807904
"49288","48389",2014,0.0842850991817495
"49289","48391",2014,0.381775948501311
"49290","48393",2014,0.228833126384548
"49291","48395",2014,0.513067598189348
"49292","48397",2014,0.61740011421144
"49293","48399",2014,0.229014682798044
"49294","48401",2014,0.442621522275094
"49295","48403",2014,0.364471301148829
"49296","48405",2014,0.372984843120451
"49297","48407",2014,0.387862781270872
"49298","48409",2014,0.339658759276353
"49299","48411",2014,0.361319335609752
"49300","48413",2014,0.206605512892793
"49301","48415",2014,0.18043211538731
"49302","48417",2014,0.274782455404553
"49303","48419",2014,0.365691866993846
"49304","48421",2014,0.21948236718889
"49305","48423",2014,0.539332058541471
"49306","48425",2014,0.497662761029169
